,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
304,6.96406722688964,6.601104679970119,6.408112044817026,7.326074838972295,0.9697585568769443,0.9748126869850793,0.9762794029926152,0.9655014073072486,0.17366924874040193,0.17783713938152315,0.1803602923314959,0.16879563402555567,130.15410644254752,108.61261317059167,101.95468347336579,148.76278940139989,0.00046501899191025287,0.000465815546872819,0.00048355968661952653,0.000456232159888903,0.021564299012725937,0.021582760409012074,0.02198999060071483,0.021359591753797705,infertil_00
305,7.363943152457928,7.262822843727936,6.434215901746808,7.419154009186148,0.9492939683335823,0.9519630181239328,0.96647823490733,0.9511856455190912,0.17721714079676237,0.17430341697713125,0.1774862982858593,0.1688876325580235,175.70123514220117,165.56871143022678,116.1063762120487,168.33298616166658,0.0005064162276578933,0.0005027675478170558,0.0005239436321691553,0.000492853826377183,0.022503693644775145,0.022422478627864846,0.022889815031344296,0.02220031140270746,infertil_00
306,8.127284237729764,7.859299353795244,6.303449256627063,7.719946703515925,0.9042845480025842,0.9166925440151743,0.955620790687901,0.9185135008820091,0.16845069811439783,0.16635017650485387,0.18016632255490997,0.1675936395474877,233.9849638244061,204.51597336220922,111.56882999355653,200.09006638691767,0.0006617609218204752,0.0006699225898620032,0.0007129118534988025,0.0006643181543625578,0.025724714222328596,0.02588286286062659,0.026700409238414352,0.02577437010602893,infertil_00
307,7.462764705880644,7.512834444395715,6.6780560224076595,7.708763118779871,0.9443383782001183,0.9487640377299273,0.9656551639359238,0.9443292506116744,0.1794700795874312,0.17124396234520775,0.17422052520399836,0.1699109777898767,198.56088235289852,182.95526383950184,122.55868907560206,198.78059546871117,0.0005171909234276138,0.0005038078200916397,0.000527982812732454,0.000507455104220458,0.02274183201564056,0.02244566372579879,0.02297787659320273,0.022526764175541458,infertil_00
308,8.037344537812462,7.830683302555732,6.019249299718871,7.702096752400372,0.9068322882042062,0.9208085226965094,0.9712291411139857,0.9225396889134192,0.18892746544746178,0.18606795697653408,0.19530369972564543,0.18741818593254708,323.6190252099831,275.4011305797704,100.10952941174206,269.3785415072051,0.0007441000047068779,0.00074003898111176,0.0007565108003980915,0.0007377930421471646,0.027278196507593347,0.027203657495119292,0.02750474141667381,0.027162346035406525,infertil_00
309,9.132260981917184,8.579033079147525,6.9800904977391625,8.798782388267373,0.9193529137596967,0.9365517484834527,0.9691181451332325,0.9336478450505737,0.1674880118181645,0.16116638455364668,0.17050693499513495,0.15864645473552277,355.8083488374111,281.1069436076346,137.58388106014664,293.9767282399728,0.000572530787413559,0.0005734427157298407,0.0006034814878265393,0.0005696305380743456,0.02392761558144812,0.02394666397913999,0.0245658602093747,0.02386693398981833,infertil_00
310,6.336044817925742,6.330764943021523,5.726784313724698,6.453822462953341,0.9303576808449427,0.9365599601880272,0.9587254167791341,0.9323243758475038,0.1834236660962156,0.18112148277679496,0.1844987736160498,0.1793209327839611,129.39966386551396,118.22814569165423,77.16673389354136,126.12170341428573,0.0007481602405662431,0.0007370238257449637,0.0007555658734077835,0.0007396128701675862,0.027352517993161858,0.027148182733747826,0.02748755852031576,0.027195824498764256,infertil_00
311,6.572498599438241,6.516069095988098,6.06288515406033,6.68139104094554,0.8812862068391218,0.8928343817033814,0.9211426866381421,0.8778993180510518,0.16661065808776437,0.16565723184082942,0.1704197029638151,0.1652687949840869,127.68315966383268,115.2525111481709,87.88273389353412,131.3420763704615,0.0008094120707100409,0.0008015542411766422,0.0008226151205574649,0.0008027953330888727,0.02845016820178821,0.028311733277506027,0.028681267764125506,0.02833364313124722,infertil_00
312,6.96406722688964,6.601104679970119,6.408112044817026,7.326074838972295,0.9697585568769443,0.9748126869850793,0.9762794029926152,0.9655014073072486,0.17366924874040193,0.17783713938152315,0.1803602923314959,0.16879563402555567,130.15410644254752,108.61261317059167,101.95468347336579,148.76278940139989,0.00046501899191025287,0.000465815546872819,0.00048355968661952653,0.000456232159888903,0.021564299012725937,0.021582760409012074,0.02198999060071483,0.021359591753797705,infertil_00
313,6.968240310079548,7.099567290711234,5.901310924370408,6.576898102936888,0.9737031565201293,0.972448394013876,0.9849419736576451,0.9792846490787382,0.18192851250577644,0.1789904902357287,0.1906039444606656,0.18204680035289686,142.78790956076395,149.8585331518907,81.75834001293741,112.67454599290554,0.00045363966174601913,0.0004494453716848664,0.00048690002753645734,0.0004602448889537505,0.02129881831806683,0.021200126690302263,0.022065811282082,0.021453318833079195,infertil_00
314,8.577728682174842,8.103494400234984,6.4233018745973,8.355325492969303,0.9002083625373135,0.9180390726741969,0.9678692954938031,0.9178793493224637,0.16151620499324706,0.1619000467926093,0.169277613070887,0.15431717396621836,327.97794573659723,269.68612473256366,105.49036845509266,270.23048392803133,0.0006464971389282153,0.0006536866986853335,0.0006860499722339044,0.0006406001257721563,0.025426308008207076,0.025567297445864973,0.026192555664423134,0.025310079529155104,infertil_00
315,6.901658263303754,6.993128124860593,6.477058823528081,7.199022566552693,0.9381417249869498,0.9416153504899702,0.9570190849411585,0.9364065750399574,0.1831077536529795,0.1754168241228143,0.17538993891243754,0.17380302022781452,160.9743137254533,152.09263377778333,112.24329971986042,165.61320999057617,0.00062973034704016,0.0006117001636454952,0.0006340051079249774,0.00061670586562529,0.02509442860557219,0.024732572928134574,0.025179458054632103,0.024833563288929963,infertil_00
316,6.701893557421407,6.697989392370825,5.989176470587258,6.831910724743374,0.9517535906463434,0.9552737875389659,0.9706144361547492,0.953741034115596,0.18474312626637301,0.18158340399898978,0.18852318456029712,0.18116128975288526,144.072481792684,134.0086060312807,89.18194397756872,138.55842642225676,0.0006923774568644952,0.0006783491349146161,0.000699804380575269,0.0006854535478150317,0.026313066276367245,0.026045136492531887,0.026453815992693173,0.02618116780846553,infertil_00
317,8.965144702847168,8.748506555574284,6.84622882999487,8.364164086690176,0.9287532640679848,0.9381715328547147,0.9721044492078345,0.9452428863302804,0.1619833274096639,0.15486599028558778,0.16684918046923025,0.1598317928772389,319.25257622756396,277.8904175411757,125.43889592762459,246.11024736642588,0.0005757918561259876,0.000577603813616145,0.0006183014220654632,0.0005805979820161412,0.02399566327747553,0.02403338955736675,0.024865667537097475,0.02409560088514377,infertil_00
318,6.84749299719734,6.853728435657172,5.790616246497748,6.902355186704733,0.9476629479784419,0.9531203140302964,0.9754289339659081,0.9512898830540842,0.1956328221449008,0.1902336615555442,0.1948227201242448,0.18791524742223734,182.2298795517781,163.7233852079024,86.21473949577913,170.09939023020596,0.0004746164779633964,0.0004634823267300223,0.0004920061397105525,0.0004681816411033579,0.021785694342007934,0.021528639686009477,0.022181211412151333,0.02163750542699777,infertil_00
319,7.254364145656628,7.172497860457844,6.618198879550529,7.532253614703502,0.9380585689405124,0.9456696758560222,0.955614988182502,0.9333489223453902,0.1745670280027862,0.17094459669297646,0.17840439065847366,0.17100621070055655,155.4700280111751,136.37224674566082,111.4961428571154,167.30068183868593,0.0005025272854234419,0.0004897368229451785,0.0005119451741476415,0.0004886307699865485,0.02241712036420918,0.02212999825904147,0.022626205473911032,0.022104994231769173,infertil_00
320,5.527406162464607,5.493156276744542,5.37626890756269,5.552072541777615,0.7784690533194696,0.7836563444486554,0.7934321171655825,0.7738419836296212,0.1731992146369157,0.17328619590795047,0.17645867173168636,0.1732118743599963,56.84987114845525,55.567302711592255,53.091675070024344,58.08586043421751,0.0016904336283530784,0.0016930018428779467,0.0017021335593058388,0.00168463535190714,0.04111488329489795,0.04114610361720714,0.04125692135031211,0.0410443096166465,infertil_00
321,7.286279069769871,7.652874166269854,6.492791208792015,6.7378394664130425,0.9754319896460613,0.9730535686880446,0.9838826347421723,0.9810016632173019,0.19449308591266318,0.18914635909925606,0.20024601613667115,0.19820752404630998,162.74396382434801,179.12895827709363,106.90390433097637,126.29286055647066,0.0009943844153338097,0.0009776176151176405,0.0010329003242091303,0.0010086390238428933,0.03153386140855271,0.031266877284398586,0.03213876668774224,0.031759077817891584,infertil_00
322,8.846803617575002,8.798751220730788,6.962802844216183,8.318916616454562,0.9466738689298942,0.9491569119208307,0.9725519723002896,0.9563261400997208,0.15903177025099566,0.15393341015018427,0.16988268310395715,0.15908168024232705,258.2196925065898,247.10615143274438,134.16176341308412,212.26679930191156,0.000537275694570345,0.0005394436627833865,0.0005998229356482571,0.000551037524552009,0.023179208238642342,0.023225926521527326,0.02449128285019503,0.023474188474833565,infertil_00
323,5.939865546217218,6.128341628756331,5.348042016805787,6.440557294717532,0.9565392776419629,0.9576729279431458,0.9707841540732418,0.951531114045303,0.22313765462314122,0.21233018820475544,0.2211505126249566,0.20941351422754917,132.88151260501115,129.54109330662553,89.50704481790743,148.3209793478042,0.0006405946967016465,0.0006198833467063382,0.0006653937065017307,0.000622709301712875,0.025309972277773173,0.024897456631277386,0.02579522642858036,0.02495414397876383,infertil_00
324,7.318333333330929,7.122761925139814,6.2183277310913,7.380475541643967,0.929269866632429,0.9413940127156998,0.9658628058208234,0.931644188502782,0.17173848953976223,0.16719053612715992,0.17292888885127983,0.1684211131256509,191.44731372543635,159.46620366202697,93.68350420165646,185.9607253052102,0.0007146578278362378,0.0007098176809616988,0.0007346772316764054,0.0007106988222199899,0.026733084891875793,0.026642403813501865,0.027104930025299925,0.026658935129145536,infertil_00
325,9.173757105948166,8.83294720219717,6.999826761475278,8.968385729427085,0.939808209826284,0.949739400606325,0.9772273104712392,0.9500915113147388,0.16809957867743772,0.15998319485347529,0.16938389411447968,0.15776357285589765,351.4880103361115,294.63059197549865,133.6688894635018,292.5677218610078,0.0007163181633058941,0.0007158162419347354,0.000748956117079622,0.0007171510879752286,0.026764120820716195,0.026754742419517617,0.027367062631558067,0.02677967677129858,infertil_00
326,6.752817927169512,7.15452851223048,5.8526386554613445,6.674643034098689,0.9449351030714801,0.943677730532748,0.9707367115942234,0.9506755246967122,0.20420754354589524,0.1870880991042691,0.19930205461677042,0.2013881054109814,190.7623417366579,194.86378147384306,101.01654901958841,170.63207175355114,0.00055356679926823,0.0005329884786336656,0.0005635528211280796,0.000545954770120125,0.02352800032446935,0.023086543236995563,0.02373926749350282,0.023365675040968214,infertil_00
327,7.254364145656628,7.172497860457844,6.618198879550529,7.532253614703502,0.9380585689405124,0.9456696758560222,0.955614988182502,0.9333489223453902,0.1745670280027862,0.17094459669297646,0.17840439065847366,0.17100621070055655,155.4700280111751,136.37224674566082,111.4961428571154,167.30068183868593,0.0005025272854234419,0.0004897368229451785,0.0005119451741476415,0.0004886307699865485,0.02241712036420918,0.02212999825904147,0.022626205473911032,0.022104994231769173,infertil_00
328,6.96406722688964,6.601104679970119,6.408112044817026,7.326074838972295,0.9697585568769443,0.9748126869850793,0.9762794029926152,0.9655014073072486,0.17366924874040193,0.17783713938152315,0.1803602923314959,0.16879563402555567,130.15410644254752,108.61261317059167,101.95468347336579,148.76278940139989,0.00046501899191025287,0.000465815546872819,0.00048355968661952653,0.000456232159888903,0.021564299012725937,0.021582760409012074,0.02198999060071483,0.021359591753797705,infertil_00
329,7.286098191216676,7.542863153740498,6.23569489334277,6.742613293994205,0.9807213025250779,0.9800750581113807,0.987900810978712,0.9839702106017199,0.1939579637655312,0.18890604268936614,0.20894784187874374,0.20327075074321926,153.03761240314955,158.69532954477785,96.21035035553925,127.67008124339766,0.0011992093557420549,0.0011807195326914983,0.0012445697705467003,0.0012289194832009339,0.03462960230412782,0.03436159968178866,0.035278460433339494,0.03505594790047666,infertil_00
330,6.990423772612241,6.9362883620435145,6.143407886232447,7.078035717997648,0.9376656430290752,0.9406751099695004,0.9585276111294143,0.938007503946717,0.1720083118807689,0.16897206097090176,0.1755228325165331,0.1666413528247386,145.52752971581523,138.74640534422574,97.31862184875432,144.9934262472564,0.0006816378389392953,0.0006803404353634758,0.00071220979028576,0.0006712786046606746,0.026108194861753566,0.02608333635414526,0.02668725895040103,0.02590904484269296,infertil_00
331,7.587862745096416,8.036276519077079,6.883966386553515,7.684099252287268,0.9401761119653547,0.9380534649446309,0.9622259892889377,0.9431928587793446,0.1745148060022051,0.159858406797237,0.16698396710740093,0.16735380346399947,211.0234593837115,218.3771676951889,132.87054901958282,200.2254543714599,0.00041185526367382294,0.0003965692849207136,0.00041862104057286797,0.0004028545441898669,0.020294217493508415,0.019914047426897265,0.020460230706736127,0.020071236737925914,infertil_00
332,7.565243697477071,7.640221724247982,6.420344537813807,7.575286586191369,0.9232119616178535,0.9272703366444456,0.961282726635479,0.9289100656546185,0.16995312477295296,0.16160702140861885,0.17103720821417437,0.16537907344451977,215.83757422963467,204.95260067117837,110.03238935571599,200.29836775374466,0.0006947306805067945,0.0006895026994372536,0.0007138728667932206,0.0006910798631158784,0.02635774422265294,0.026258383412488547,0.026718399405526158,0.026288397880355478,infertil_00
333,7.166002583981887,6.973037484158049,6.442590820944857,7.413450350116958,0.9593648822109674,0.9640521881380153,0.9720657177958352,0.9596757897326726,0.17573467927146957,0.17005482468962502,0.1702960585729176,0.16328594746200453,159.21227648584713,141.35642934323096,109.75382546866649,158.57050356352988,0.00105154754655568,0.0010553698942340841,0.0010829326916299562,0.0010487483498193319,0.032427573861694925,0.0324864570895948,0.032907942683035596,0.03238438435140202,infertil_00
334,6.615588235293001,6.535553015630769,5.61699159663797,6.468329129319255,0.7692303879460914,0.7912352239041691,0.9048427934078047,0.8026584600479274,0.1724648863848525,0.17108370714969606,0.17726898371124888,0.17274980405772317,156.99032773106435,141.73522307555595,64.3681176470496,133.97983198956655,0.0007772362356703174,0.0007736966101193767,0.0008030849006266099,0.0007756557686358827,0.027878956861229893,0.027815402390031618,0.028338752630040192,0.027850597276106715,infertil_00
335,7.227033613443436,7.156977726230224,6.184523809522701,7.1588667177171015,0.8645344643756229,0.8791062886561879,0.9314639417857271,0.8806654280006069,0.1655477938074809,0.16291884688752614,0.1706547284408727,0.16431931878203607,171.38310084029123,154.08159823885032,89.43863025207969,152.0949450475515,0.0006403685631108898,0.0006337418035244753,0.0006581011620329985,0.0006330274182156717,0.025305504600993237,0.02517422895590797,0.02565348245429845,0.02516003613303589,infertil_00
336,7.464784313723735,7.108733840819177,6.720756302519671,7.650131187785871,0.9368814665478917,0.9480644817705829,0.9550869093809234,0.9319209732763684,0.15913859277006318,0.15894477352506256,0.16425767652317627,0.15844057404792544,155.40111484590165,128.43067316789404,111.17340056019579,168.35136086215698,0.0007133983318810476,0.0007108389214687578,0.0007349551193019907,0.0007090664628846949,0.026709517627262525,0.02666156262241127,0.027110055686073217,0.026628301915155892,infertil_00
337,2.683447028423882,2.7470286949114517,2.6276250808016006,2.7163676314751246,0.9138200131032831,0.9115996169275306,0.9274828604824531,0.9147922709016484,0.3388077374353759,0.33638542844553615,0.3405063480730488,0.33631549059741345,16.865829457364953,17.345918091716197,14.2128299935361,16.71946360670779,0.005422311669972369,0.005363329134168547,0.005488389324960863,0.005379561197024602,0.07363634747848626,0.07323475359532895,0.0740836643597012,0.07334549200206242,infertil_00
338,6.654560723516072,6.5485200615047665,5.867459599225182,6.689257069837175,0.9504102907794588,0.9536806045342914,0.9656274002620829,0.9527655013873314,0.17648442820947718,0.1741491654725337,0.17844806908792457,0.16864902378310814,120.33266408271571,112.62221570013885,83.40259082095523,114.84988416067388,0.0007354750849646638,0.0007375247866815552,0.0007695865960724849,0.000725375545202545,0.027119643894503182,0.02715740758396418,0.027741423829221255,0.02693279683216255,infertil_00
339,7.009193277308993,6.96065211026698,6.252204481791274,7.245540741410694,0.8945760786410184,0.9075619831724879,0.9443643471071723,0.8953660292013392,0.17462363799193312,0.17029060309043112,0.17472700295562205,0.16990602303714009,182.45058823524647,160.42385759654044,97.1399803921301,181.59109386969266,0.0005621402678712249,0.0005517996251912675,0.0005753689279628185,0.0005495243745552523,0.023709497419203657,0.023490415602778668,0.023986849062826457,0.023441936237334413,infertil_00
340,6.998983193275478,6.757570041891547,5.9352913165253645,6.966226183506861,0.7607209455654869,0.7987136756214115,0.8928458724042895,0.781367699947017,0.1692809338294426,0.16834042352592657,0.17418376689315232,0.1677622564717529,188.02082072824118,159.3053550516103,86.05584033611244,173.02947220849632,0.0013362834035566234,0.0013337051042247934,0.001357306016523593,0.0013302282375276505,0.03655521034759099,0.03651992749479102,0.036841634281388674,0.03647229410837287,infertil_00
341,6.565839793284237,6.544247511793143,6.269657401423221,6.859849980262091,0.9736495929556716,0.9755821397621587,0.9784479615336266,0.9730814321544369,0.17948953534553047,0.17396664693395547,0.17407323110016013,0.16661753613885735,121.38701291994514,112.86200054026786,99.44590562380472,124.42454859022126,0.0008587652685143764,0.0008656205487154182,0.0008891362684997866,0.0008578588831779538,0.029304697038433556,0.029421430092968257,0.029818388093587264,0.029289228108264544,infertil_00
342,6.883963585432577,6.808220913473727,5.878605042015754,6.93577710463639,0.805539120815549,0.828162519721832,0.9130862058869066,0.8195778396798252,0.18783764623147836,0.18406875985112542,0.18905776408033675,0.18589314914341587,197.41426610640139,174.62580795913402,88.91369747897096,183.3507809333262,0.0007342406217383121,0.0007205250043129631,0.0007440460890233723,0.0007256633121834078,0.027096874759615953,0.026842596825064506,0.027277208233676926,0.02693813861764409,infertil_00
343,6.930341736693026,6.840539277511312,6.450862745096758,7.147259695510773,0.8980739729214771,0.9067604711567074,0.923340066161139,0.8916932991826055,0.1662537437538008,0.16481753198366153,0.1695455119056755,0.162207640876498,133.71065546215246,122.49829118060127,101.36296918764981,142.29641964328727,0.0006118981161086371,0.0006002574767527038,0.0006217092052502361,0.0006019527707865292,0.024736574461890173,0.02450015258631472,0.02493409724153325,0.024534725814374395,infertil_00
344,7.43181512604846,7.1125596819974755,6.751991596637101,7.607025021397032,0.9251147700089241,0.9377544586133555,0.9473990413010741,0.919755644843982,0.15765410638734192,0.15769437061002253,0.16145145592718563,0.1568870565115113,155.1917759103242,129.64104938968808,109.80365546215569,167.12757589751487,0.0008534031141860029,0.0008535377276844203,0.0008756644265542274,0.0008515249268675125,0.029213064101288704,0.02921536800528825,0.029591627642869316,0.029180900035254437,infertil_00
345,2.683447028423882,2.7470286949114517,2.6276250808016006,2.7163676314751246,0.9138200131032831,0.9115996169275306,0.9274828604824531,0.9147922709016484,0.3388077374353759,0.33638542844553615,0.3405063480730488,0.33631549059741345,16.865829457364953,17.345918091716197,14.2128299935361,16.71946360670779,0.005422311669972369,0.005363329134168547,0.005488389324960863,0.005379561197024602,0.07363634747848626,0.07323475359532895,0.0740836643597012,0.07334549200206242,infertil_00
346,7.770229974164089,7.236883661979921,6.315410471882526,8.015864275773191,0.9010448088886244,0.9231000273860799,0.9572684237131843,0.9017701246178362,0.1740198971137301,0.17541514955287454,0.17734231605253972,0.16423515930407165,258.4055426357963,201.20115527673101,112.13504589530677,257.022591269024,0.0006900950797571515,0.0006966582424842482,0.0007174607951081755,0.0006768206941872893,0.026269660823032174,0.02639428427679463,0.02678545865032323,0.026015777793240956,infertil_00
347,7.458577030809751,7.2507122426936945,6.6824061624628115,7.782219832442926,0.8902853921334862,0.9080030422536055,0.9356721571304802,0.8842266284722535,0.17198405842868414,0.1693513495601562,0.17327563357518957,0.1675189201083334,215.71883473383366,181.6049643034554,127.73724089631479,228.54122280535051,0.000616604018077029,0.0006065631317462456,0.000630174512941729,0.0006008393314610994,0.02483151260147132,0.02462850242597478,0.025103276936323055,0.024512024222024167,infertil_00
348,6.784184873948268,6.659215801091109,5.647089635853582,6.582459686501612,0.6881989429003283,0.7200067613260464,0.8815280252732324,0.7353464873357898,0.16738901358351022,0.16607090455801107,0.17318871276550812,0.16814387315587845,168.794207282878,151.8665319130002,64.09359943976641,143.5449444845055,0.001425138035605773,0.0014256373239080317,0.0014600095842254085,0.0014303470481449368,0.03775100045834246,0.03775761279408474,0.038210071764201235,0.03781992924563631,infertil_00
349,6.565839793284237,6.544247511793143,6.269657401423221,6.859849980262091,0.9736495929556716,0.9755821397621587,0.9784479615336266,0.9730814321544369,0.17948953534553047,0.17396664693395547,0.17407323110016013,0.16661753613885735,121.38701291994514,112.86200054026786,99.44590562380472,124.42454859022126,0.0008587652685143764,0.0008656205487154182,0.0008891362684997866,0.0008578588831779538,0.029304697038433556,0.029421430092968257,0.029818388093587264,0.029289228108264544,infertil_00
350,6.883963585432577,6.808220913473727,5.878605042015754,6.93577710463639,0.805539120815549,0.828162519721832,0.9130862058869066,0.8195778396798252,0.18783764623147836,0.18406875985112542,0.18905776408033675,0.18589314914341587,197.41426610640139,174.62580795913402,88.91369747897096,183.3507809333262,0.0007342406217383121,0.0007205250043129631,0.0007440460890233723,0.0007256633121834078,0.027096874759615953,0.026842596825064506,0.027277208233676926,0.02693813861764409,infertil_00
351,5.8667731092432955,6.066762195397096,5.769428571427907,6.166937863159822,0.9570410796987153,0.9539649891284349,0.9578957596072056,0.9510646331134166,0.18765593190736427,0.1821984865522617,0.18653048877037487,0.17920252488944832,83.40246498598401,89.24174868249831,81.54565826329257,94.86555504257356,0.0005500412086401272,0.0005354395755225439,0.0005559032397270129,0.0005366940611686606,0.023452957353820587,0.023139567314937933,0.023577600381018696,0.02316665839452597,infertil_00
352,7.816313725487547,7.42540876537264,6.18692436974665,7.806030696817352,0.8837651899250151,0.9060907218737368,0.9604085201875545,0.8973190287350692,0.17911238419415645,0.17690520902015208,0.18216365855969224,0.17533326450412273,292.1917366945915,237.88310774294797,101.23265546215944,260.1358525517549,0.0006217949768134728,0.000617581815820946,0.0006367581934729369,0.000613601748919585,0.024935817147498353,0.024851193448624274,0.025234068111839137,0.024770986030426503,infertil_00
353,2.272465116279155,2.3242956136888435,2.20804137039436,2.3197529453321897,0.9058107742698599,0.9047564751297951,0.9237319897552763,0.9044096066267404,0.3906198407828054,0.3872273587065034,0.3942266880821648,0.3877898711504293,13.287974160207124,13.46825846198642,10.768749838397149,13.517344733725706,0.010926507822046929,0.010789766283131877,0.011083218954968145,0.01081652556003414,0.1045299374440018,0.10387379979153491,0.10527686809061212,0.10400252670024003,infertil_00
354,7.770229974164089,7.236883661979921,6.315410471882526,8.015864275773191,0.9010448088886244,0.9231000273860799,0.9572684237131843,0.9017701246178362,0.1740198971137301,0.17541514955287454,0.17734231605253972,0.16423515930407165,258.4055426357963,201.20115527673101,112.13504589530677,257.022591269024,0.0006900950797571515,0.0006966582424842482,0.0007174607951081755,0.0006768206941872893,0.026269660823032174,0.02639428427679463,0.02678545865032323,0.026015777793240956,infertil_00
355,7.458577030809751,7.2507122426936945,6.6824061624628115,7.782219832442926,0.8902853921334862,0.9080030422536055,0.9356721571304802,0.8842266284722535,0.17198405842868414,0.1693513495601562,0.17327563357518957,0.1675189201083334,215.71883473383366,181.6049643034554,127.73724089631479,228.54122280535051,0.000616604018077029,0.0006065631317462456,0.000630174512941729,0.0006008393314610994,0.02483151260147132,0.02462850242597478,0.025103276936323055,0.024512024222024167,infertil_00
356,6.784184873948268,6.659215801091109,5.647089635853582,6.582459686501612,0.6881989429003283,0.7200067613260464,0.8815280252732324,0.7353464873357898,0.16738901358351022,0.16607090455801107,0.17318871276550812,0.16814387315587845,168.794207282878,151.8665319130002,64.09359943976641,143.5449444845055,0.001425138035605773,0.0014256373239080317,0.0014600095842254085,0.0014303470481449368,0.03775100045834246,0.03775761279408474,0.038210071764201235,0.03781992924563631,infertil_00
357,6.682098039214238,6.459897639746849,5.332361344536936,6.580635444350267,0.9718974569175673,0.9752037208985496,0.9855467881200507,0.9754042503190311,0.21000322140101454,0.20463035151502953,0.21373895934511203,0.19972000844629825,153.80092717083824,136.15603745328744,79.23091036412868,135.05501159859605,0.0006903605991410149,0.0006933668392129041,0.0007330444962294348,0.0006844219410333302,0.026274714063924936,0.026331859775050148,0.027074794481758025,0.026161459076919434,infertil_00
358,5.473956072352892,5.562303904253982,5.1036897220434545,5.756423109689751,0.9716942736284206,0.9710907249976444,0.9756057063363698,0.9717084102702707,0.24028134752559321,0.23295245452257,0.24331059749921344,0.22299523208484634,106.72852454783047,108.27484572071063,92.2107356173369,105.9994987221417,0.0005554980536697298,0.0005484470432927836,0.0005879362947406328,0.0005276365854764041,0.02356900620878466,0.023418946246421584,0.024247397690074553,0.02297034143142857,infertil_00
359,5.926509803920808,6.018059434260576,5.218215686273665,5.97833712445486,0.9716540125065829,0.969999424920345,0.9779976194179367,0.9693226172417969,0.19698378993163643,0.19425024813386713,0.2051877378292275,0.19295694247883272,106.45752380950508,112.72770652224476,82.52137535012302,115.27106042522658,0.0007150834176803892,0.0007007692230657975,0.0007454789562879633,0.0007117853353852182,0.026741043690933032,0.02647204606874575,0.027303460518548987,0.026679305376737572,infertil_00
360,7.4783281653775955,7.685875392193251,6.905223012283238,7.779037754276861,0.9697904069458774,0.9684379626049466,0.9774288358258811,0.9688693820010569,0.1665365265775216,0.1637010830677951,0.1665844151148977,0.15865989511501816,173.60017312668842,180.78747636466764,129.1460659340885,178.31372722177682,0.0004078091694546285,0.0004012613483386458,0.00041535916670916375,0.0003986240401403769,0.020194285564352817,0.02003150888821523,0.020380362281106873,0.019965571370245752,infertil_00
361,6.882750700278546,6.592529615784059,6.616218487393638,7.287081662989541,0.9513499857272016,0.959210609411527,0.9569818244793663,0.9418921038622559,0.17049872007061023,0.17205432278232147,0.17201223210407296,0.16618017389507603,128.82156862741786,108.23031057161052,113.81539495795448,154.181005360149,0.0005543812544619883,0.000550921305334813,0.0005640875644369732,0.0005441854657999739,0.0235453021739367,0.023471712876030438,0.023750527666495606,0.023327783130850085,infertil_00
362,8.334320413440139,8.26150861263064,7.067725921139155,8.417416419059583,0.9572829224771418,0.9588725407297602,0.9728642814825693,0.9595025412302441,0.1767535643133791,0.17531278547942325,0.18139458216087642,0.16764606423811687,248.84428940580148,238.41514378628884,158.19633096318458,234.82076069571167,0.00043817010529588533,0.00043554801441723147,0.0004579406178068676,0.0004229672250668747,0.020932513114671286,0.020869787119595435,0.021399547140228636,0.020566166999878094,infertil_00
363,7.0890392156847115,7.669916332599297,6.477358543415834,7.444211409397434,0.9823856628397007,0.9785134317452941,0.9845503944567724,0.9812554961749679,0.20517467489083088,0.2000272503048557,0.2196249261987818,0.19658378850380057,200.15218767502714,244.0195571146004,175.32010924366114,212.87825154276942,0.0005704361391611634,0.00058740289217705,0.0006423490494232816,0.0005575519168808297,0.023883804955684162,0.02423639602286301,0.025344605923613837,0.023612537281724504,infertil_00
364,7.421593837533605,7.674465677223001,6.48326050420074,7.4614741453099,0.9673215813278871,0.965257670187523,0.9770991277931611,0.9694409312136659,0.1904600917573181,0.18312559759597224,0.20095480121236045,0.18629454661636952,198.90050140051906,211.20123811993508,139.24964705879987,185.76932063873647,0.00038210109533984624,0.0003672762339308,0.00039791806918823726,0.0003753064431151938,0.019547406358385408,0.01916445235144485,0.01994788382731956,0.019372827442456452,infertil_00
365,7.700798449615982,7.402287177677795,6.628041370395826,7.6429758763293165,0.9334739686819395,0.9420429761742724,0.9583499326175207,0.9385602565079847,0.1673971280864702,0.16523469086729137,0.1694594146872601,0.16054304945913947,194.3812222223206,169.82580204464597,122.24454815775017,180.04524487299938,0.000621215057856609,0.0006253880590933762,0.0006515234866657713,0.0006182841226610405,0.024924186202494335,0.0250077599775225,0.02552495811290924,0.024865319677435088,infertil_00
366,7.557350140054396,7.634878496465603,6.51173389355631,7.718126435747462,0.9711564738417736,0.9713530178956128,0.9821349703262446,0.972906082638434,0.19462321624324314,0.1883425139739385,0.19476946102839335,0.18398834328096103,208.43569747894438,207.43183584076777,129.20721288512584,196.1855547047794,0.0006172212963613112,0.0006279741090410412,0.000666329586736319,0.0006062427877106093,0.02484393882542201,0.02505941158608959,0.025813360624612966,0.024621998044647174,infertil_00
